"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",1e-50,3.31325e-47,NA,0.752890102173202,4.68629126005473,132,"COMP;SBSPON;COL4A1;THBS2;MFAP5;COL4A2;HMCN2;COL14A1;COL3A1;DPT;COL5A1;CTHRC1;PRELP;COL10A1;PODN;LAMA4;FBLN5;OGN;COL1A1;ELN;COL5A2;COL8A1;COL12A1;COL6A3;FBN1;NID1;MFGE8;POSTN;COL1A2;TNXB;FN1;MFAP2;EMILIN3;LAMA2;HMCN1;SRPX2;COL8A2;MFAP4;LTBP1;COL21A1;AEBP1;BGN;TINAGL1;ABI3BP;EMILIN1;VCAN;PCOLCE;COL4A3;SPARC;COL6A1","C5_GO"
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",1.64279035830487e-49,4.3543801237229e-46,1.83722496482485,0.555181992036905,3.80427190340677,276,"GREM1;COMP;ITGA8;COL4A1;CCDC80;SULF1;ANGPTL7;COL4A2;ADAMTS8;COL14A1;COL3A1;DPT;COL5A1;COL10A1;FBLN5;DDR2;FAP;COL1A1;SFRP2;ADAMTS5;ELN;COL5A2;COL8A1;CAV1;ADAMTS2;PDGFRA;COL12A1;MMP23B;NID1;OLFML2B;EGFLAM;POSTN;COL1A2;TNXB;SMOC1;LAMA2;LOXL2;FOXF1;MMP2;HMCN1;LOXL1;COL8A2;MFAP4;AEBP1;PRICKLE1;ADAMTS4;ADAMTSL4;MYH11;EMILIN1;GAS6","C5_GO"
"GOCC_CONTRACTILE_MUSCLE_FIBER",4.52869646272627e-42,8.5741163172159e-39,1.69047237898449,0.609931786986833,3.97106316196897,190,"ACTC1;NEXN;TTN;IGFN1;ABCC9;JPH2;LDB3;CASQ2;LMOD1;ACTN2;SYNM;CRYAB;SYNPO2;FLNC;TNNC1;FHOD3;PDLIM7;ARHGEF25;ASB2;ACTA1;SYNPO;KCNN3;MYOT;SLC8A1;DMD;TNNT1;FBXL22;TMOD1;CA3;MMP2;PGM5;DES;ATP2B4;PPP1R12B;KCNJ8;PDLIM3;TPM2;FERMT2;ACTA2;MYH11;VCL;PALLD;KLHL41;MYOM1;ITGB1BP2;COL6A1;SYNE1;MYH3;ANK2;TNNC2","C5_GO"
"GOBP_MUSCLE_CONTRACTION",2.55873507966373e-40,4.23886450134792e-37,1.6533146023566,0.487075961873911,3.40503626341319,304,"ACTC1;GNAO1;COMP;TTN;SGCA;PRKG1;ABCC9;JPH2;FXYD1;PLN;SULF1;GJC1;CASQ2;MYOCD;LMOD1;P2RX1;SYNM;KCNE4;CRYAB;ATP1A2;TNNC1;CNN1;CAV1;ACTA1;SMTN;MYOT;SLC8A1;DMD;KCNMA1;TNNT1;TMOD1;EDNRA;DTNA;CA3;MYLK;DES;ATP2B4;PPP1R12B;KCNJ8;TPM2;ACTA2;MYH11;SSPN;KLHL41;ADGRD1;TBXA2R;BDKRB2;KCNH2;ADRA2C;MYH3","C5_GO"
"GOBP_MUSCLE_CELL_DIFFERENTIATION",2.03794604132758e-35,3.00098876507938e-32,1.54987806027287,0.430995706448804,2.89622610161065,370,"GREM1;ACTC1;COMP;TTN;ITGA8;LDB3;MYOCD;LMOD1;ACTN2;COL14A1;FLNC;FHOD3;ZEB1;ISL1;ADAMTS5;NFATC4;RBPMS2;SPEG;CDH2;ASB2;ACTA1;PDGFRA;CARMN;NID1;EHD2;SLC8A1;DMD;TNNT1;LAMA2;FOXF1;NOX4;TMOD1;EDNRA;PGM5;KCNJ8;PRICKLE1;TMEM119;PRDM6;MYH11;PDGFRB;KLHL41;MYOM1;TBX2;COL6A1;SYPL2;SYNE1;MYH3;ANK2;MYOZ1;CSRP1","C5_GO"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT",4.09601941441129e-35,5.42845452991929e-32,1.54318309134871,0.443883983124042,2.9454354373748,327,"GREM1;ACTC1;TTN;ITGA8;ABCC9;JPH2;PLN;GJC1;MYOCD;S100B;GATA5;FGF2;ACTN2;COL14A1;COL3A1;EYA1;TNNC1;FHOD3;ISL1;ELN;CAV1;FGFR1;ASB2;ACTA1;PDGFRA;CARMN;HEYL;SLC8A1;DMD;FOXP2;NOX4;EDNRA;ZFPM2;PGM5;MYLK;KCNJ8;PRICKLE1;MYH11;PDGFRB;KLHL41;MYOM1;TBX2;COL6A1;MYOZ1;FOXC1;CSRP1;NEB;EFEMP2;SGCD;CFL2","C5_GO"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT",7.06952921635179e-33,7.80770589202585e-30,1.48853970961455,0.464039520100958,3.13029291059354,273,"ACTC1;TTN;SGCA;ABCC9;JPH2;MYOCD;S100B;ITGA11;NEGR1;FHL1;COL3A1;CRYAB;ITGA7;TNNC1;FZD2;ISL1;ELN;SPEG;CAV1;ASB2;ACTA1;SMTN;COL6A3;HEYL;DMD;FOXP2;LAMA2;EDNRA;ZFPM2;MYLK;DES;KLHL41;MYOM1;ITGB1BP2;COL6A1;MYH3;MYOZ1;FOXC1;MKX;CNTFR;NEB;EFEMP2;SGCD;CFL2;MEF2C;TPM1;RBM24;HLF;TCAP;TAGLN","C5_GO"
"GOMF_INTEGRIN_BINDING",5.17212421159417e-29,5.27278170586597e-26,1.39518713415833,0.621792476942329,3.82571370159736,125,"ITGBL1;COMP;ADAMTS8;FGF2;ACTN2;COL3A1;THY1;COL5A1;FBLN5;ITGA9;FAP;SFRP2;ADAMTS5;GFRA1;FBN1;ITGA5;MFGE8;JAM3;SVEP1;TNXB;FN1;JAM2;FERMT2;EMILIN1;ITGB1BP2;COL4A3;ECM2;HSPG2;COL16A1;EDIL3;THBS4;S1PR3;PLPP3;ADAM22;TGFBI;FBLN1;LAMB1;ACTN1;THBS1;LTBP4;MMP14;ILK;IGF1;TSPAN4;LAMB2;PTN;TLN1;CXCL12;TNC;PRKCA","C5_GO"
"GOBP_CELL_SUBSTRATE_ADHESION",1.29968623274959e-28,1.23033868875931e-25,1.38774608305349,0.40709826225383,2.70245073338797,326,"GREM1;ITGBL1;MYOC;ITGA8;CCDC80;ITGA11;SORBS1;ACTN2;COL3A1;THY1;TGFB1I1;LYVE1;ITGA7;FBLN5;ITGA9;COL1A1;CDH11;COL8A1;ITGA1;NID1;ITGA5;EGFLAM;JAM3;SVEP1;TNXB;SERPINE1;FN1;L1CAM;FREM2;FOXF1;SFRP1;FERMT2;VCL;EMILIN1;GAS6;TSPAN11;NID2;COL5A3;GPM6B;ECM2;EFNA5;COL16A1;EPHA3;EDIL3;VIT;NDNF;CCL21;FLNA;EFEMP2;PLPP3","C5_GO"
"GOCC_CELL_SUBSTRATE_JUNCTION",4.23043141024714e-27,3.73772716533369e-24,1.34992572002205,0.368617174509258,2.598763553168,398,"ITGBL1;ACTC1;NEXN;ITGA8;MCAM;ITGA11;CSPG4;SORBS1;ACTN2;FHL1;THY1;TGFB1I1;SYNPO2;SCARF2;FLNC;NFASC;FZD2;DDR2;FAP;CNN1;PDLIM7;CDH2;CAV1;ITGA1;LIMS2;AKAP12;ITGA5;L1CAM;DMD;TNS1;NOX4;PGM5;HMCN1;FERMT2;PDGFRB;VCL;PALLD;HSPG2;MRC2;DIXDC1;CSRP1;FLNA;ANXA6;PEAK1;EPB41L2;GSN;CAV2;RND3;SVIL;LRP1","C5_GO"
"GOCC_I_BAND",5.05092373732321e-27,4.18374326817153e-24,1.34992572002205,0.615600414876064,3.72601916811061,116,"ACTC1;NEXN;TTN;IGFN1;JPH2;LDB3;CASQ2;ACTN2;CRYAB;SYNPO2;FLNC;FHOD3;PDLIM7;ASB2;SYNPO;KCNN3;MYOT;SLC8A1;DMD;FBXL22;PGM5;DES;ATP2B4;PPP1R12B;PDLIM3;FERMT2;PALLD;ITGB1BP2;ANK2;MYOZ1;CSRP1;FLNA;S100A1;NEB;PDLIM4;CFL2;TCAP;MYL9;DNAJB4;MYL3;FHL5;RYR2;SLMAP;MYOZ3;ANKRD2;ACTN1;FHL3;CACNA1C;PPP1R12A;REM1","C5_GO"
"GOMF_GLYCOSAMINOGLYCAN_BINDING",1.39450510902101e-26,1.08713977705032e-23,1.33449749081658,0.53727441139848,3.39937956039684,157,"COMP;THBS2;CCDC80;PCOLCE2;RSPO3;ADAMTS8;FGF2;NRP2;LYVE1;COL5A1;PRELP;SLIT3;ADAMTS5;SLIT2;DPYSL3;FGFR1;FBN1;EGFLAM;POSTN;TNXB;FN1;SMOC1;TNFAIP6;SFRP1;BGN;SUSD5;VCAN;PCOLCE;RSPO1;COL5A3;ECM2;FGF7;THBS4;STAB1;NELL1;VIT;NDNF;SERPINE2;LTBP2;EFEMP2;SMOC2;CFH;BMP4;SOD3;HAPLN2;DCN;ADAMTS15;ENG;TGFBR3L;SPOCK3","C5_GO"
"GOBP_COLLAGEN_FIBRIL_ORGANIZATION",4.73810921858715e-26,3.48856452632975e-23,1.32671609800481,0.731413971269583,4.03875317326878,74,"GREM1;COMP;COL4A1;COL4A2;COL14A1;COL3A1;DPT;COL5A1;DDR2;COL1A1;SFRP2;COL5A2;ADAMTS2;COL12A1;COL1A2;TNXB;LOXL2;LOXL1;AEBP1;EMILIN1;COL4A3;COL6A1;COL5A3;MMP11;BMP1;FOXC1;SERPINH1;EFEMP2;CYP1B1;LOX;COLGALT2;COL4A4;FOXC2;LUM;TGFB2;P4HA3;ADAMTS12;PLOD2","C5_GO"
"GOCC_ENDOPLASMIC_RETICULUM_LUMEN",4.11759044031062e-25,2.87212768975982e-22,1.30309315086572,0.432234226821274,2.96179427368407,253,"COL4A1;CASQ2;CHRDL1;PTGIS;COL4A2;COL14A1;COL3A1;COL5A1;COL10A1;COL1A1;ADAMTS5;COL5A2;CDH2;COL8A1;COL12A1;COL6A3;FBN1;MFGE8;COL1A2;FN1;BCHE;MXRA8;RCN3;COL8A2;LTBP1;COL21A1;CERCAM;CLU;ADAMTSL4;VCAN;GAS6;COL4A3;COL6A1;SRL;COL5A3;FSTL3;CES1;COL16A1;SPARCL1;COL6A2;F10;GPX8;SERPINH1;COL15A1;C3;SPON1;SERPING1;IGFBP4;BMP4;LGALS1","C5_GO"
"GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",7.11055405661198e-25,4.4874368053466e-22,1.29512308741004,0.4988243475098,3.24640444011485,177,"GREM1;ACTC1;TTN;JPH2;PLN;GJC1;MYOCD;GATA5;FGF2;ACTN2;COL14A1;TNNC1;FHOD3;ISL1;FGFR1;ASB2;PDGFRA;CARMN;SLC8A1;NOX4;EDNRA;ZFPM2;KCNJ8;PRICKLE1;MYH11;PDGFRB;TBX2;FOXC1;NEB;SGCD;MEF2C;TPM1;TCAP;BMP4;MYL3;RYR2;ENG;FOXC2;ADAMTS9;ALDH1A2;GLI1;FZD7;PROX1;TGFBR3;TGFB2;HEG1;GJA5;IGF1;TGFB1;HOPX","C5_GO"
"GOCC_BASEMENT_MEMBRANE",1.2956285208227e-23,7.46563686367965e-21,1.26273988547916,0.654254107874547,3.76876370587374,89,"COL4A1;THBS2;CCDC80;COL4A2;HMCN2;COL5A1;LAMA4;COL8A1;FBN1;NID1;EGFLAM;FN1;SMOC1;LAMA2;LOXL2;FREM2;HMCN1;LOXL1;COL8A2;ACTA2;COL4A3;SPARC;COL6A1;NID2;EFNA5;HSPG2;COL16A1;THBS4;COL15A1;EFEMP2;SMOC2;TIMP3;MATN2;TGFBI;COL4A4;FBLN1;FREM1;LAMB1;TIMP1;LAMB2;TNC;ENTPD1;LAMC3;COL18A1;COLQ;VWA1;DST;ADAMTS1;COL13A1;COL9A3","C5_GO"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",1.66443332352199e-23,9.19113951526537e-21,1.25451347943706,0.409558874936968,2.76768845708475,272,"GREM1;ACTC1;TTN;LDB3;MYOCD;LMOD1;ACTN2;COL14A1;FLNC;FHOD3;ISL1;ADAMTS5;CDH2;ASB2;ACTA1;PDGFRA;CARMN;EHD2;SLC8A1;TNNT1;NOX4;TMOD1;PGM5;KCNJ8;PRICKLE1;TMEM119;MYH11;PDGFRB;KLHL41;MYOM1;COL6A1;MYH3;MYOZ1;CSRP1;PLPP7;NEB;SGCD;CFL2;MEF2C;TPM1;RBM24;TCAP;DMPK;MYL9;BMP4;POPDC2;CAV2;ADAMTS15;TNNT3;FZD7","C5_GO"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",2.54756997720902e-23,1.35051779631804e-20,1.25451347943706,0.407099087571266,2.78333353369593,270,"GREM1;FST;ITGA8;CHRDL2;SULF1;MYOCD;CHRDL1;FGF2;TGFB1I1;ZEB1;SFRP2;RBPMS2;SLIT2;CAV1;SFRP4;FBN1;ITGA5;TNXB;ADGRA2;DMD;NRXN1;CHRD;ATP2B4;TNFAIP6;SFRP1;LTBP1;EMILIN1;LRRC32;SCUBE3;FSTL3;DOK5;HTRA3;HTRA1;RGMA;ZEB2;SMOC2;BMP4;LOX;MMRN1;CAV2;DCN;RASL11B;ENG;ASPN;ZNF423;TGFBR3L;ANGPT1;PRDM16;NREP;PROX1","C5_GO"
"GOBP_MUSCLE_CELL_DEVELOPMENT",8.27908415167494e-23,4.22010393315954e-20,1.23789667319529,0.521078180865452,3.28799017132968,148,"ACTC1;COMP;TTN;LDB3;LMOD1;ACTN2;COL14A1;FLNC;FHOD3;ISL1;NFATC4;ASB2;ACTA1;PDGFRA;SLC8A1;DMD;TNNT1;TMOD1;EDNRA;PGM5;PRICKLE1;MYH11;PDGFRB;KLHL41;MYOM1;COL6A1;SYPL2;MYH3;ANK2;MYOZ1;CSRP1;NEB;EFEMP2;SGCD;CFL2;TPM1;TCAP;MYL9;BMP4;LOX;CAV2;ENG;TNNT3;ACTN1;PROX1;MYOM2;CNTNAP1;IGF1;RGS4;UCHL1","C5_GO"
"GOBP_CELL_MATRIX_ADHESION",9.13436756395035e-22,4.3234919044655e-19,1.20397524075264,0.435964150083081,2.87304580695398,217,"GREM1;ITGBL1;MYOC;ITGA8;ITGA11;SORBS1;ACTN2;COL3A1;THY1;LYVE1;ITGA7;FBLN5;ITGA9;CDH11;ITGA1;NID1;ITGA5;JAM3;SVEP1;TNXB;SERPINE1;FN1;L1CAM;FREM2;SFRP1;FERMT2;VCL;EMILIN1;TSPAN11;NID2;COL5A3;GPM6B;ECM2;EFNA5;COL16A1;EPHA3;CCL21;EFEMP2;PLPP3;BST1;PEAK1;RRAS;ADAMTS9;FREM1;ACTN1;DLC1;THBS1;PHLDB2;MMP14;ZYX","C5_GO"
"GOBP_SENSORY_SYSTEM_DEVELOPMENT",9.73639912093832e-21,4.16246766289663e-18,1.1778932614942,0.36227624021947,2.47471249558052,318,"NTRK2;SGCA;COL4A1;INHBA;FAT3;CHRDL1;ANGPTL7;MFAP5;FGF2;THY1;COL5A1;CRYAB;TENM3;ZEB1;ISL1;COL5A2;COL8A1;PDGFRA;FBN1;DMD;AQP1;MFAP2;FOXP2;SMOC1;NES;FREM2;TMOD1;MEIS1;ATP2B4;COL8A2;PRICKLE1;MITF;PDGFRB;SSPN;MYOM1;TBX2;DIO3;CLIC4;EFNA5;FOXF2;VSTM4;FOXC1;SEMA3A;EFEMP1;ZEB2;C3;SGCD;GPM6A;WNT2B;BMP4","C5_GO"
"GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",3.34913709783037e-20,1.23294760993183e-17,1.16017957183021,0.353259861923957,2.45204037390571,316,"GREM1;FST;COMP;ITGA8;CHRDL2;SULF1;INHBA;MYOCD;CHRDL1;LEFTY2;COL3A1;TGFB1I1;ZEB1;SFRP2;RBPMS2;CAV1;SFRP4;FBN1;COL1A2;RBPMS;CHRD;TNFAIP6;SFRP1;LTBP1;TMEM119;FERMT2;EMILIN1;LRRC32;DACT1;SCUBE3;FSTL3;HTRA3;HTRA1;RGMA;ZEB2;GDF7;LTBP2;BMP4;LOX;NDP;CAV2;RASL11B;LRP1;ENG;ASPN;ZNF423;TGFBR3L;PRDM16;NREP;THBS1","C5_GO"
"GOBP_MESENCHYME_DEVELOPMENT",4.27594741593797e-20,1.53159813793043e-17,1.16017957183021,0.382052176923852,2.59207976487166,266,"GREM1;ACTC1;BNC2;NCAM1;DACT3;GATA5;SIX2;FAM83D;NRP2;TGFB1I1;COL1A1;SFRP2;ISL1;ADAMTS5;CDH2;FGFR1;ACTA1;HEYL;TNXB;FN1;LOXL2;FOXF1;FRZB;SOX10;EDNRA;ZFPM2;ACTG2;SFRP1;PRICKLE1;FERMT2;ACTA2;TBX2;FOXF2;EPHA3;HGF;FOXC1;SEMA3A;ZEB2;MEF2C;RBM24;BMP4;MEOX1;ENG;TGFBR3L;FOXC2;ALDH1A2;EDNRB;TCF21;GDNF;TGFBR3","C5_GO"
"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",5.95882335416442e-20,2.07821805033529e-17,1.15122052214226,0.390194288333494,2.67120929994715,255,"GREM1;THBS2;SULF1;HSPB6;ANGPTL7;PTGIS;COL4A2;FGF2;FBLN5;SFRP2;ISL1;ITGA5;SERPINE1;ADGRA2;AQP1;TSPAN18;ATP2B4;SFRP1;EMILIN1;COL4A3;SPARC;TBXA2R;HSPG2;THBS4;FOXC1;STAB1;S100A1;SERPINF1;C3;SMOC2;CYP1B1;NPR1;DCN;ECM1;SPHK1;ENG;RRAS;FOXC2;ADAMTS9;PROK1;THBS1;TGFB2;CCL11;CLDN5;TGM2;ACVRL1;TGFBR2;CXCL12;TGFB1;ANGPT2","C5_GO"
"GOBP_CARTILAGE_DEVELOPMENT",2.68064972567669e-19,9.1093976447162e-17,1.13308993200902,0.453057652765446,2.94591397260415,170,"GREM1;COMP;CHRDL2;SULF1;SIX2;FGF2;COL3A1;OGN;COL1A1;ZEB1;SFRP2;FGFR1;LOXL2;FRZB;PRRX1;BGN;COL6A1;CTSK;BMP1;PTHLH;EFEMP1;SERPINH1;MEF2C;WNT2B;BMP4;TGFBI;ECM1;PTH1R;MGP;MATN3;ARID5A;LUM;TGFB2;SOX5;COL27A1;TIMP1;ADAMTS12;OSR2;ACVRL1;TGFBR2;TGFB1;HOXA11;SNAI2;SULF2;PKDCC;FGF9;GDF5;NFIA;RARA;CYTL1","C5_GO"
"GOBP_MYOFIBRIL_ASSEMBLY",3.24422524255006e-19,1.0748929284879e-16,1.13308993200902,0.709973453833449,3.67042534477428,55,"ACTC1;TTN;LDB3;LMOD1;ACTN2;FLNC;FHOD3;ACTA1;PDGFRA;TNNT1;TMOD1;PGM5;MYH11;PDGFRB;KLHL41;MYOM1;MYH3;MYOZ1;CSRP1;NEB;CFL2;TPM1;TCAP;MYL9;TNNT3;PROX1;MYOM2","C5_GO"
"GOMF_HEPARIN_BINDING",5.34050879691931e-19,1.68518483537075e-16,1.12391496374483,0.534367786161076,3.22065768905813,112,"COMP;THBS2;CCDC80;PCOLCE2;RSPO3;ADAMTS8;FGF2;NRP2;COL5A1;PRELP;SLIT3;ADAMTS5;SLIT2;FGFR1;FBN1;POSTN;TNXB;FN1;SMOC1;SFRP1;PCOLCE;RSPO1;COL5A3;ECM2;FGF7;THBS4;NELL1;NDNF;SERPINE2;LTBP2;EFEMP2;SMOC2;CFH;BMP4;SOD3;ADAMTS15;THBS1;TGFBR3;SERPINA5;GREM2;PTN;COL23A1;FGF9;FBLN7;COLQ;CRISPLD2;ADAMTS1;SELP","C5_GO"
"GOBP_RENAL_SYSTEM_DEVELOPMENT",1.11658307191127e-18,3.36319896637275e-16,1.11466447751729,0.370393471648823,2.51297985168355,266,"GREM1;ITGA8;COL4A1;SULF1;MYOCD;SIX2;FGF2;PLCE1;EYA1;CRLF1;GFRA1;SLIT2;FGFR1;PDGFRA;FBN1;PCSK5;HEYL;NID1;KANK2;AQP1;FREM2;FOXF1;EDNRA;KIF26B;SFRP1;KCNJ8;PRICKLE1;ACTA2;PDGFRB;COL4A3;GLI2;FOXC1;MEF2C;WNT2B;GLIS2;BMP4;HS3ST3A1;LIF;COL4A4;NOTCH3;ENPEP;FOXC2;ALDH1A2;EDNRB;MMP17;ANGPT1;PDGFD;TCF21;GDNF;PROX1","C5_GO"
"GOMF_COLLAGEN_BINDING",4.66718132476573e-18,1.31604583185362e-15,1.0959292864312,0.692301590878291,3.62574960882397,58,"COMP;PCOLCE2;ITGA11;COL14A1;PODN;DDR2;ITGA1;NID1;TNXB;FN1;C1QTNF1;AEBP1;PCOLCE;SPARC;COL6A1;NID2;COL5A3;ECM2;MRC2;COL6A2;CTSK;SERPINH1;LOX;TGFBI;COCH;LUM;THBS1;ANTXR1;CCBE1;VWF","C5_GO"
"GOMF_CYTOKINE_BINDING",7.43370289103196e-18,2.05247634197597e-15,1.0864405425825,0.520783417152205,3.1266542287992,111,"GREM1;COMP;CHRDL2;CHRDL1;FGF2;NRP2;CRLF1;CHRD;LTBP1;BGN;IL13RA2;ACKR1;LRRC32;SCUBE3;CNTFR;ACKR3;LEPR;TCAP;ENG;TGFBR3L;THBS1;TGFBR3;IL1RL1;LTBP4;KIT;A2M;GREM2;CCR10;ACVRL1;TGFBR2;GDF5;TGFB3;ITGB1;PDPN;OSMR;IL3RA;LTBP3;VASN;TSKU;PLP2;NBL1;ELANE;IL6ST;PRLR;CSF1R;TNFRSF1A;GBP1;CD74","C5_GO"
"GOCC_SARCOLEMMA",1.05038081264227e-17,2.84095855305062e-15,1.0864405425825,0.534937597980624,3.19804078325057,107,"SGCA;ABCC9;FXYD1;SYNM;AHNAK2;FLNC;ATP1A2;CDH2;CAV1;SLC2A4;MYOT;SLC8A1;DMD;AQP1;LAMA2;PGM5;DES;ATP2B4;KCNJ8;BGN;VCL;SSPN;COL6A1;ANK2;COL6A2;SGCD;KCNB1;DYSF;POPDC2;CACNA2D3;CAV2;RYR2;SLMAP;CACNA1C;CORO1C;REM1;CACNA2D1;SGCG;SGCE;VCAM1;SCN1B;ITGB1","C5_GO"
"GOCC_COLLAGEN_TRIMER",1.12867638629717e-17,2.99166962951928e-15,1.0864405425825,0.661506129274308,3.56659403338829,64,"C1QTNF2;COL4A1;COL4A2;COL14A1;COL3A1;C1QTNF7;COL5A1;CTHRC1;COL10A1;COL1A1;COL5A2;COL8A1;COL12A1;COL6A3;COL1A2;SCARA3;C1QTNF1;COL8A2;COL21A1;EMILIN1;COL4A3;COL6A1;COL5A3;COL16A1;COL6A2;COL15A1;LOX;COL4A4;C1QL1;LUM;COL27A1;CCBE1;COL23A1;GLDN;COL18A1;C1QA;COLQ","C5_GO"
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",1.66314946152457e-17,4.321905845801e-15,1.07686819261983,0.371744335889208,2.51685853999971,257,"GREM1;COMP;CHRDL2;SULF1;SIX2;FGF2;COL3A1;COL5A1;OGN;COL1A1;ZEB1;SFRP2;FGFR1;LOXL2;FRZB;ALKAL2;PRRX1;BGN;ACTA2;PDGFRB;COL6A1;CTSK;BMP1;PTHLH;EFEMP1;SERPINH1;GDF7;MEF2C;WNT2B;BMP4;LOX;TGFBI;ECM1;PTH1R;MGP;FOXC2;PDGFD;MATN3;ARID5A;LUM;SPART;TGFB2;ZNF516;SELENOM;SOX5;COL27A1;TIMP1;ADAMTS12;IGF1;OSR2","C5_GO"
"GOBP_CARDIOCYTE_DIFFERENTIATION",1.81027961316717e-17,4.59266317638092e-15,1.07686819261983,0.496867179647958,3.03811444579499,123,"GREM1;ACTC1;TTN;INHBA;MYOCD;ACTN2;COL14A1;FHOD3;ISL1;ASB2;PDGFRA;CARMN;SLC8A1;NOX4;EDNRA;KCNJ8;PRICKLE1;MYH11;PDGFRB;TBX2;NEB;SGCD;MEF2C;TCAP;BMP4;ENG;FZD7;PROX1;TGFBR3;TGFB2;IGF1;TGFB1;RGS4;VCAM1;LARGE1;RARA;ITGB1;RARB;LMNA;FHL2;DKK1;SOX18;SGCB;SRF;ALPK3;SOX17;RGS2;SORBS2;TENM4;PLEC","C5_GO"
"GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",1.83664942539945e-17,4.59266317638092e-15,1.07686819261983,0.388135337914987,2.58342809337578,227,"GREM1;FST;ITGA8;CHRDL2;SULF1;INHBA;MYOCD;CHRDL1;TGFB1I1;ZEB1;SFRP2;RBPMS2;CAV1;SFRP4;FBN1;CHRD;TNFAIP6;SFRP1;LTBP1;EMILIN1;LRRC32;DACT1;SCUBE3;FSTL3;HTRA3;HTRA1;RGMA;ZEB2;GDF7;BMP4;LOX;CAV2;RASL11B;LRP1;ENG;ASPN;ZNF423;TGFBR3L;PRDM16;NREP;THBS1;TGFBR3;SPART;TGFB2;LTBP4;CILP;DKK3;ADAMTSL2;ILK;GREM2","C5_GO"
"GOBP_HEART_MORPHOGENESIS",1.97756800217392e-17,4.85346458015019e-15,1.07686819261983,0.402622653217042,2.67933513911782,209,"ACTC1;TTN;ABCC9;GATA5;NRP2;COL5A1;EYA1;TNNC1;FZD2;SLIT3;SFRP2;ISL1;ADAMTS5;ELN;SLIT2;ASB2;HEYL;FOXF1;EDNRA;ZFPM2;KCNJ8;PRICKLE1;TBX2;FOXC1;MEF2C;TPM1;TCAP;BMP4;MYL3;RYR2;ENG;FOXC2;ALDH1A2;FLRT2;PROX1;DLC1;TGFBR3;TGFB2;CLDN5;HEG1;DCHS1;GJA5;ILK;ACVRL1;TGFBR2;TGFB1;PKD2;PIM1;SNAI2;PLXND1","C5_GO"
"GOBP_MUSCLE_CELL_PROLIFERATION",3.22617529362324e-17,7.635089493998e-15,1.06720998682811,0.450584699914843,2.84220256774014,155,"PRKG1;MYOCD;FGF2;OGN;DDR2;CNN1;RBPMS2;ELN;FGFR1;ZFPM2;MMP2;PDGFRB;TBX2;FOXC1;EFEMP2;DNMT1;MEF2C;TPM1;BMP4;NPR1;RGS5;NOTCH3;FOXC2;GLI1;ANGPT1;PDGFD;IGFBP3;THBS1;TGFBR3;TGFB2;IGFBP5;PTGIR;IGF1;NR4A3;TGFB1;PRKCA;PIM1;CALCRL;FGF9;GJA1;TGFB3;SKI;ADAMTS1;NDC80;CX3CL1;CDKN1A;GSTP1;S1PR1;GNAI2;ELANE","C5_GO"
"GOBP_STRIATED_MUSCLE_CONTRACTION",2.56267135496259e-16,5.66051391121987e-14,1.03769615548758,0.410657600180958,2.68462290793273,188,"ACTC1;TTN;ABCC9;JPH2;PLN;GJC1;CASQ2;SYNM;KCNE4;ATP1A2;TNNC1;CAV1;SLC8A1;DMD;TNNT1;DTNA;CA3;KCNJ8;KLHL41;ADGRD1;KCNH2;MYH3;ANK2;TNNC2;FLNA;SGCD;JPH4;TPM1;TCAP;DMPK;GSN;SCN7A;MYL3;RYR2;PGAM2;TNNT3;TNNI2;GJA5;CACNA1C;REM1;MYH7B;CACNA2D1;LARGE1;SCN1B;GJA1;STC1;SCN4B;RYR1;ATP2A1;PDE4D","C5_GO"
"GOBP_OSSIFICATION",2.83146037491321e-16,6.15169579487292e-14,1.03769615548758,0.317121137706662,2.22456920927095,348,"GREM1;COMP;MYOC;CHRDL2;CHRDL1;ITGA11;SIX2;FGF2;CTHRC1;DDR2;COL1A1;SFRP2;PDLIM7;CDH11;MN1;COL1A2;SLC8A1;SMOC1;MMP2;CHRD;TNFAIP6;SFRP1;PRICKLE1;TMEM119;FERMT2;VCAN;COL6A1;SCUBE3;GPM6B;FSTL3;GLI2;MMP16;MRC2;HGF;BMP1;FOXC1;NELL1;PTHLH;TWIST2;MEF2C;SLC24A3;BMP4;LOX;ECM1;PTH1R;ASPN;MGP;FOXC2;GLI1;IGFBP3","C5_GO"
