"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"KRAS.BREAST_UP.V1_DN",0.00187711459613233,0.0181985367538711,0.45505986738723,0.277277652596344,1.59548670612273,88,"P2RX1;DPT;PDE3A;ADAMTS5;NFATC4;COL5A2;TRIM9;SLC8A1;EDIL3;SYNDIG1;NDNF;SERPING1;MYL9;SCN7A;NPR1;NAALADL1;TTYH1;MYOM2;ELMO1;CYP21A2;GJA4;PBX1;ABCB1;RAMP3","C6_ONCO"
"IL21_UP.V1_DN",0.00249993225846744,0.0226463446489877,0.431707695803346,0.262553757598569,1.5764372412735,108,"PRKG1;PCP4;LMOD1;PDE3A;NRXN1;MYLK;TINAGL1;PCDH9;EFNA5;TIMP3;SCN7A;CACNA2D3;NDP;ADGRL4;GDNF;NACAD;PROX1;SLC16A2;JCAD;MEOX2;PDE1C;PTGDS;KDR;CMKLR1;GPC3;GCNT4;RAMP3;CYP46A1","C6_ONCO"
"RB_P107_DN.V1_DN",0.00271200584124335,0.0240646092905589,0.285313392143872,-0.381382696535923,-1.60851920784153,111,"LPAR3;BDH1;RHOU;SCD;SYTL1;GJB2;PHF8;APTX;PPA2;SPG11;NSUN2;UBA5;PLEKHA7;COA5;PAFAH1B3;GALNT11;SAR1B;PIK3R4;PDCD6;LPCAT3;BSDC1;EFL1;MOGS;BCCIP;GSTA4;NIPSNAP1;CBR4;ACP5;RDH11;UNC119B;IDNK;COASY;PEX3;SLIRP;UBE3B;ARL1;POLR3G;ERCC3;AP3D1;PGD;COG6;LACTB2;BLCAP;CCDC90B;TXNRD3","C6_ONCO"
"RPS14_DN.V1_UP",0.00288925853655017,0.0254387955663532,0.431707695803346,0.231353813217874,1.48125410440169,160,"RAB31;FRY;PMP2;ACTA2;PID1;GNAZ;CDC42EP3;BST1;ANXA6;CYP1B1;TGFBI;DCN;F13A1;PROM1;EMP1;IGFBP7;NR4A3;VWF;SFXN3;RGL1;PTGDS;CD14;SH3BP5;IL1B;GJA1;ZMAT3;RHOB;KCTD12;CDKN1A;CCL2;MAF;CRIM1;PDE4D;ELANE;LY96;AIF1;MNDA;NYNRIN;BCL6;ENPP2;GPNMB","C6_ONCO"
"KRAS.300_UP.V1_DN",0.00314929345346056,0.0270496345681871,0.431707695803346,0.293529318445242,1.61625000315058,73,"CSDC2;HSPB8;P2RX1;DPT;SYNPO;MXRA8;ACTG2;RRAD;EDIL3;ACKR3;PODNL1;TAGLN;MYL9;RYR2;OLFML2A;BST2;CAMK1D;HAAO","C6_ONCO"
"KRAS.LUNG.BREAST_UP.V1_UP",0.00460902669243461,0.0364669099244837,0.407017918923954,0.280782412574511,1.58981747464013,83,"LDB3;INHBA;IL13RA2;RNASE1;GYPC;LIF;PDE2A;SCG5;NAV3;IGFBP3;HSD11B1;IL1RL1;SEMA3B;A2M;MGLL;ADAM19;KCNK15;CMKLR1;CCDC181;STC1","C6_ONCO"
"PRC1_BMI_UP.V1_DN",0.00471747562637593,0.0372590610705365,0.215782858966574,-0.371312808752529,-1.55447618494972,104,"FGFR3;CCL18;MTHFS;ATP8A2;KBTBD11;PSD4;OVOL2;FOXJ1;TSPAN12;SDK2;PRSS8;SPINT1;EPHX2;SPTBN2;ARSD;CACNA2D2;FBXL8;AP1G2;CARD14;LRP12;EVPL;SLC16A10;MON1B;APOBEC3F;TRPM4;UPK1A;L2HGDH;ZXDC;PRRG2","C6_ONCO"
"NOTCH_DN.V1_UP",0.00626814428648424,0.0457947719011994,0.407017918923954,0.232613936018121,1.42642676972099,124,"PRKG1;COL4A1;ANGPTL7;TGFB1I1;DPT;MN1;TNS1;CAVIN2;NPTX1;RRAD;DAAM2;KCNH2;AMPH;LMO3;ATP1B2;CDKL1;GDNF;CTF1;STARD8;P3H3;ADAMTS1;KCND1;GNG11;FKBP9;CDKN1A;TMEM59L","C6_ONCO"
"MTOR_UP.N4.V1_UP",0.00649878147847279,0.0471677715959473,0.180467893079923,-0.327847070264473,-1.44658207701306,173,"ARG2;MIPEP;MSMO1;ANXA3;CALML4;IDH1;SLC7A11;VPS54;PLS1;SLC31A1;BNIP3;TMEM135;BSPRY;PSPH;GFPT1;ASPHD1;PCCA;SQOR;ACACA;GLRX2;NANS;PYCR1;COQ2;PTS;YRDC;DHCR7;EAF2;GTF2E2;TUBB2A;ETNK1;SAR1B;MGAT4A;CCDC86;TRIB3;MRPL58;TFPT;HYAL3;FKBP11;GALE;PAK1IP1;GOT1;E2F5;KYAT1;VEGFA;COASY;GCH1;GALK2;PHGDH;LGMN;LARS2","C6_ONCO"
"CTIP_DN.V1_DN",0.00872733801837381,0.0585637522822826,0.380730400722792,0.253976430150542,1.45433806711056,87,"MYOT;ABI3BP;LRRC32;AMPH;MAOB;SYNDIG1;NLGN3;REEP2;TRPC6;ANO1;OLFML2A;KCTD17;CTF1;PTGIR;NRIP2;CDKN1C;CMKLR1;CX3CL1;HIP1;SACS;IGSF9B;CYBRD1;PTGS1","C6_ONCO"
"LTE2_UP.V1_UP",0.0089303836005683,0.0595643552382142,0.1535535368591,-0.320464285707123,-1.41629140108946,176,"RLN2;GALNT12;HMGCS2;GCNT1;UNC13B;DSC2;SERHL2;PIGH;SYT17;EPN3;GOLM1;CEMIP;C1orf115;SORD;ELF5;APPL2;SOAT1;EPS8L1;AQP3;SLC2A10;CSGALNACT1;ENOSF1;RRAGD;IL1R1;GSTZ1;RAB27A;DHRS7;CLMN;INSIG2;FAM117A;LRP8;TMC6;TST;ASRGL1;MAOA;ECI2;PPFIA3;MGAT4A;TFPT;PLPP2;GCLM;MRPL13;SECISBP2L;NUP43;RAB4A;MAP3K5;NUDT4;GLTP;HMGCS1;DUSP4","C6_ONCO"
"AKT_UP_MTOR_DN.V1_DN",0.00929565065514979,0.0615360929733767,0.380730400722792,0.215133997490084,1.35784122883743,153,"FXYD1;CHRDL1;DPT;OGN;COL5A2;FBN1;NID1;CAP2;SH3BGR;CD248;VCAN;C1R;HIC1;TNNC2;STAB1;S1PR3;EFEMP1;PPP1R3C;PLPP3;CAV2;ITSN1;PROM1;GALNT16;TSPAN4;GNA14;FKBP10;DPYD;SMARCD3;CD200;GAS1;GNG11;KCTD12","C6_ONCO"
"IL2_UP.V1_DN",0.00959838525411638,0.0630676250732793,0.380730400722792,0.223280801066487,1.37633104401338,128,"PRKG1;RASL12;EYA1;FZD2;ISL1;PCSK5;MYLK;GUCY1A2;MEOX1;TNNT3;PAK3;NACAD;PLCL1;PROM1;CDKN1C;CD34;JCAD;SNPH;CAMK1G;PDE1C;SNAI2;GDF5;COLQ;TEK;PBX1;TMEM140;JCHAIN;NUAK1","C6_ONCO"
"ATF2_UP.V1_UP",0.0108003718984644,0.0689257924340684,0.380730400722792,0.235280532619251,1.43441938142748,119,"ITGA8;PCP4;TRIM9;ISLR;NES;SH3BGR;PTGER1;VIPR2;SCUBE3;EFHD1;RBP1;REEP2;ASPN;NNAT;DNAJC15;DENND2A;NRXN2;S100A4;GNA14;LYPD1;STRA6","C6_ONCO"
"RAF_UP.V1_DN",0.0141059468236249,0.0836401850107802,0.121736367223309,-0.312834228616579,-1.3825703759109,176,"EPB41L4B;FAM234B;ELOVL2;TTC39A;PCSK6;ABAT;CRYBG1;FANCF;SLC7A2;SIDT1;GREB1;PLS1;NEDD4L;TFF3;TFAP2A;SHROOM2;BAMBI;GPD2;TMEM268;DNAJC12;IRX5;LRIG1;UGDH;SOX9;PPM1E;AK4;TBC1D30;SLC16A1;FRAT2;RRN3;MINPP1;TFF1;ADGRG1;IFT57;CBFA2T3;DLG5;MYO10;SNAP23;AGR2;SATB2;ALCAM;TBC1D16;SHQ1;KDM6A;CELSR2;SLC39A8","C6_ONCO"
"ERBB2_UP.V1_DN",0.0144089294774226,0.0848340925652075,0.120420653167431,-0.312548761337709,-1.38283676852838,179,"TTC39A;ANXA3;KIF5C;SLC7A2;GREB1;TVP23B;STIL;PSPH;LRIG1;ARMCX5;RMI1;ATP8B1;RTCA;FLNB;PRMT3;PUS1;RRN3;NRCAM;PLA2G12A;MRPL19;CASP6;ERI2;IFT57;TFPI2;TRMT61B;ALG13;FASTKD1;OAS1;OAS2;HERC6;KCTD3;CBR4;MSH2;GNL2;PAK1IP1;PRELID3B;HIRA;AGL;POLI;LIN7C;MYB;IRF7;ATR;NMRK1;FKTN;MED17;MTERF3;RMC1;RPRD1A;ACTR6","C6_ONCO"
"RAPA_EARLY_UP.V1_DN",0.0147349907865522,0.086141523111679,0.380730400722792,0.21475504530908,1.33910582704434,136,"FXYD1;PRELP;COL10A1;MAP1A;AOC3;NR2F1;SOX10;CNKSR2;F10;ALDH1B1;PLPP3;PHYHIP;ENG;AXL;IGFBP3;WFS1;MET;TSPAN4;PLEKHO2;HAAO;PLXND1;CRMP1;IFI27;LMNA;PTGS1;FLT3LG;LGALS3BP;SNTB1;GDPD5","C6_ONCO"
"MEK_UP.V1_DN",0.015695067264574,0.0904808201680471,0.115547533922279,-0.317414325802235,-1.39353234520577,165,"TTC39A;KIF5C;GREB1;OXSM;F12;RNF43;PSPH;LRIG1;ARMCX5;USP18;ATP8B1;PRMT3;MINPP1;DCAF6;METTL3;TRIM14;ZNF140;IFT57;INSIG2;ELOVL5;CASP8;NDUFAF1;TFPI2;ANGEL2;ALG13;SATB2;FASTKD1;OAS1;IRF9;OAS2;HERC6;KCTD3;CBR4;GNL2;PRELID3B;NGLY1;HIRA;SHTN1;AGL;SNX10;PTER;POLI;BLNK;RAB29;LIN7C;MYB;IRF7;NMRK1;UBA3;CSTA","C6_ONCO"
"LEF1_UP.V1_DN",0.0180685994283381,0.0998179025526323,0.107630389664896,-0.318010777674252,-1.38957371601524,156,"GALNT12;ATP8A1;MYRIP;PRR15L;CYP2J2;CRYBG1;RAB27B;RAB26;FOXA1;C1orf115;RBM47;RAB25;AP1M2;TSPAN8;DPP4;SLC44A4;TMEM135;TMEM144;PRSS8;HOXB13;USP18;KIAA0319L;DAPK1;ALDH5A1;ELL3;RETREG1;TSPAN1;TFF1;CCL20;TRPM4;DECR1;CDK3;IL20RA;FPGT;AGR2;IL17RB;TMEM14A;OAS1;ALCAM;HERC6;MANSC1;PIAS3;GDE1;ENC1;DYNC2LI1;TMED3;EFNB2;ACSL5;PDZK1IP1;NSUN6","C6_ONCO"
"RELA_DN.V1_UP",0.0190399678539085,0.103799545029967,0.352487857583619,0.224590794314009,1.34268094534806,107,"PRKG1;FGF2;PDE5A;NOVA1;GAS7;KCNQ4;DYSF;FHL5;SCG5;CTF1;TNC;THBD;AGPAT4;DEPP1;GADD45B;IL1B;MTMR11;FOSB;CCL2;ATP2A1;EGR1;KLF10;DUSP8;CDKN2B;SNAI1;NFIC;FOS;FOSL1;JUNB;ZFP36L1","C6_ONCO"
"KRAS.LUNG_UP.V1_UP",0.0194363469345743,0.105396851851029,0.352487857583619,0.236857790134194,1.36290628495351,88,"LDB3;INHBA;FABP3;NES;IL13RA2;RNASE1;NDNF;TMEM158;HS3ST3A1;ANO1;SCG5;NAV3;HSD11B1;IL1RL1;PCDH17;RGS4","C6_ONCO"
"ATF2_S_UP.V1_UP",0.0245032430762895,0.124708709865616,0.0924960508813,-0.321068252314041,-1.38067246994985,133,"SLC9A2;SLC13A3;NIPAL3;GRHL2;ADRB2;CRYBG1;ANXA3;PPM1H;C1orf115;FANCF;DBNDD1;CD24;FOXJ1;PCSK1N;PRKCD;VPREB3;ODAM;SPDEF;CENPU;RDH16;OVOL1;MON1B;CHCHD7;UNG;SCIN;IL20RA;IL17RB;SATB2;ITGA6;DECR2;SLC25A51;RELN","C6_ONCO"
"TBK1.DF_UP",0.0300714070200141,0.143875941240522,0.0822473549270266,-0.282392760943943,-1.28396865365622,264,"RLN2;GALNT12;TRIM36;STEAP1;EPB41L4B;SMCO4;SLC37A1;PTK6;IGSF3;PASK;SPOCK1;P2RX5;CHGB;NETO2;SLC39A6;ZC3H12A;ATP11B;NFYA;EFNA1;SLC35A2;C3orf52;SLC2A10;TGFA;TMEM41B;LIPT1;IL1R1;CNNM4;LRP12;TUFT1;MINPP1;ADGRG1;ATPAF2;ANPEP;ADAM8;CASP7;IFT57;AVL9;TUBB2A;ZDHHC6;NT5C2;MRPL58;SNAP23;PLPP2;ACYP1;GCA;OCRL;MREG;SLC33A1;NUDT4;TIMP4","C6_ONCO"
"BRCA1_DN.V1_DN",0.0319036985050838,0.150737866769296,0.321775918075361,0.226032805413012,1.32738932081949,97,"WFDC1;LYVE1;ITIH3;DPYSL3;OLFML2B;PDLIM3;SUSD5;ITGB1BP2;EFNA5;TCF7L1;PROX1;PLEKHO1;MEOX2;ASPA;NRGN;FGF9;GDF5;COLQ;FCER1A;CDC42EP2","C6_ONCO"
"P53_DN.V2_DN",0.0338553698189659,0.157047678057667,0.321775918075361,0.221834424301178,1.30905472737455,99,"EYA1;IGFBP6;KCNJ8;TINAGL1;SSTR2;MMP16;TNNC2;SERPINF1;SERPING1;IGFBP4;ENPEP;EPHA7;NRXN3;SNPH;HOXA11;PTGDS;RECK;KCNIP1;NDC80;CFD;SCN9A;PGF;SNTB1;SNAI1;GPSM2;ACOX2","C6_ONCO"
"CYCLIN_D1_UP.V1_UP",0.0380287490284117,0.170399626946138,0.321775918075361,0.208946610606907,1.30984109842957,141,"SGCA;S100B;COL4A2;THY1;MASP1;SMTN;RAB31;HSPG2;BMP1;GGT5;TAGLN;PDE2A;RRAS;HBA2;SHC3;SLC12A4;ZYX;CTF1;TGFB1;THBD;MSN;PKD1;PDE1B;FHL2;EGR1;PLK3;GADD45A;STAT5A;ADRA2B;MYL6;CA4;KSR1","C6_ONCO"
"CAHOY_NEURONAL",0.0420055710306407,0.182095729069914,0.0729388423496436,-0.37999273649898,-1.42969249468801,50,"CPNE4;PPFIA2;SYT13;MAL2;SLC25A22;SIDT1;CAMK2B;HS3ST2;CKMT1A;MYO5B;NSF;HSD17B4;CLSTN2;KIAA0319","C6_ONCO"
"ERBB2_UP.V1_UP",0.0439158279963403,0.18720375311531,0.0679370144586811,-0.296323190285625,-1.30562168952269,171,"GALNT12;VIPR1;SERHL2;BMPR1B;PLEKHB1;CEMIP;C1orf115;SCCPDH;KCNN4;PCSK1N;FAM174B;AQP3;SPTBN2;SOX9;SLC2A10;CSGALNACT1;ABCG1;CXADR;TTC9;RRAGD;FMO5;IL1R1;MPZL2;TSPAN1;DHRS7B;GDF15;CLMN;APH1B;TNFRSF21;MPI;PLPP1;MALL;CAPN5;MAOA;UPK1A;PCDH1;MGAT4A;PLPP2;MIA3;EPB41L4A;PDE4B","C6_ONCO"
"SRC_UP.V1_UP",0.0445237061069636,0.189125858024227,0.321775918075361,0.214685153406442,1.28613696725039,109,"PCP4;LYVE1;SCARF2;LGI4;CLIP3;SH3BGR;RNASE1;MMP16;RPRM;COL4A4;NAALADL1;FMN2;WTIP;FBLN2;TMEM255B;COX4I2;SUGCT;LAMC3;GAS6-DT","C6_ONCO"
"MYC_UP.V1_DN",0.0455406890377543,0.192213615228458,0.321775918075361,0.205953603080177,1.28085897760828,134,"PODN;MN1;NID2;MEG3;MGARP;TUBA1A;C1orf54;SPTB;PAK3;HEG1;TGM2;PLEKHG2;DEPP1;PRRT2;HOXB2;KLF12;FGD6;MTMR11;HIP1;CLIP2;PLK5;KATNAL1;DUSP18;PDZD2;SRGAP2B;SAMD9;SERPINB1;WNT9A;NYNRIN;NGFR;PCDHB4;MICAL1;PLEKHA2;PLAT;GRID1;SLITRK6;PTPRE;GPRC5A;SYNE3","C6_ONCO"
"KRAS.AMP.LUNG_UP.V1_UP",0.0460526315789474,0.193858368146564,0.245188063659135,0.23977494339395,1.31882836668931,70,"RCAN2;SLC2A4;TMEM35A;NOVA1;FGF7;MYOZ1;F13A1;DYNC1I1;CCL11;GPR68;VENTX;CAMK1G;NPAS3;ZNF835;DOCK3;FCER1A","C6_ONCO"
"CRX_NRL_DN.V1_DN",0.0493476430976431,0.203486096444637,0.0650729978323898,-0.322224957434169,-1.34294171502042,100,"CITED1;ELOVL7;ELOVL2;ADRB2;INHBB;RAB27B;NSG1;WWC1;MFSD4A;KIF5C;GREB1;NECTIN3;CAMK2B;BAMBI;FZD5;ADAT2;BSPRY;SPINT1;GGACT;CTBS;TMEM87A;RGL3;ZNF146;RIOX2;HS3ST1;SLC25A51;RNF149","C6_ONCO"
"STK33_SKM_UP",0.0496919162898843,0.204248276845491,0.321775918075361,0.181411402087249,1.22099634446506,232,"TGFB1I1;ASB2;TFPI;ACTA2;PID1;PALLD;CTSK;CFL2;DNAJB4;LGALS1;CALHM2;EMP3;RND3;NINJ2;DNAJC15;CREB5;PRTFDC1;STOX2;SETBP1;VSIG4;CDKN1C;THBD;GBP2;ETV1;VSIR;SULF2;MIR22HG;IL1B;ARHGAP42;RHOB;GNG11;GPR34;CDKN1A;DUSP5;CYBRD1;CMTM3;EGR1;ASPH;DUSP8;FGL2;GPR135;LY96;UPP1;RGS2;FOS;GPR65;FAM20C;JUNB;CREBRF;IFI16","C6_ONCO"
"WNT_UP.V1_DN",0.0538505351492339,0.215093774060518,0.321775918075361,0.20978798186091,1.28229598968541,121,"SYT11;CASQ2;IGFBP6;PPP1R1A;ACKR1;TBXA2R;F10;CNTN1;DIO2;C16orf89;GPX3;PCDH7;CD93;FZD7;TGFBR3;MET;VIM;ADAM19;THBD;KCND1;STC1;ST3GAL2;NT5DC2;RAMP3;NGF;LGALS3BP","C6_ONCO"
"ESC_J1_UP_EARLY.V1_DN",0.0594490847942283,0.228967951403054,0.321775918075361,0.193924990337132,1.22366179513537,148,"PTGIS;CNN1;ACTA1;LIMS2;SERPINE1;PPP1R1A;MRAS;BMP1;TAGLN;MYL9;BMP4;NINJ2;LPP;SOCS3;IGFBP3;SLC16A2;TNFRSF12A;GBP2;GNA14;ID3;ADAM23;EGR1;SYT12;TRPS1;VWA5A;TLE4;ADAP2;PPP2R3A;ARHGEF10L;JUNB;ZFP36L1;GBP1","C6_ONCO"
"TBK1.DN.48HRS_DN",0.0610900156354702,0.233254386982681,0.060003465477807,-0.371846997324829,-1.38973614261199,48,"BPHL;EGF;PAFAH1B3;CDK1;TRIB3;XBP1;RALB;GALE;RAD51C;DUSP4;COASY;ATP6V1D;TOR1A;PDHX;PDGFA;DLD;GTF2A2;AKAP8;ST3GAL5;DCK;CPNE3;PLEKHJ1;STX1A;MAPK9;ANKRD10;PPOX;BIRC2","C6_ONCO"
"CSR_EARLY_UP.V1_DN",0.0646783188529963,0.242758923749295,0.287805130535564,0.203727833487839,1.23993554564692,118,"SULF1;FZD2;COL1A1;PDE5A;GFRA1;CAVIN2;ADAMTSL4;ALDH1A1;DAAM2;HSPG2;SLC16A7;NDNF;ALDH1L2;LRRK2;ASPA;SNPH;PRRT2;GDF5;ARL4D;C14orf132","C6_ONCO"
"EGFR_UP.V1_DN",0.0663676215720257,0.246561930795112,0.0546947688323271,-0.28996368213495,-1.27196946527628,164,"SLC27A2;FAM234B;ELOVL2;TTC39A;BDH1;PRR15L;KIF5C;GREB1;CADM1;ENPP4;OVOL2;LLGL2;RNF43;STIL;ELF5;DNAJC12;PSPH;PRR7;PCMTD2;CENPU;FANCL;DCAF6;TRIM24;METTL3;CASP6;CBFA2T3;ELOVL5;BRCC3;ANGEL2;ALG13;SATB2;NDC1;HERC6;CELSR2;SLC39A8;CBR4;HIRA;AGL;POLI;EFNB2;MYB;TBL1XR1;CSTA;POT1;DMXL2;NCAPG2;RMC1;NUP205;ANK3;NDUFA5","C6_ONCO"
