"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN",0.0304717729387396,0.141283764635765,0.352487857583619,0.192371212533674,1.2330758858871,184,"FBLN5;NID1;RRAD;FN1;HGF;OLFML2B;MITF;RNASE1;GEM;STAB1;CDC42EP3;GYPC;TIMP2;CTSK;PLTP;OLFML2A;F13A1;FOLR2;THBS1;IL1B;TSPAN4;TIMP1;IGF1;CPVL;GADD45B;MAP3K8;PDPN;PTX3;CDH5;ADCY9","C7_IMMUNO"
"WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION",0.0306818181818182,0.141757834074951,0.196710025346243,0.35650997524637,1.55884964806374,28,"ACTN2;PDE3A;PDE2A;NPR1;GUCY1A2;IL1B","C2_CP"
"GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.0311827956989247,0.143293659235704,0.0882143061853503,-0.437579859007038,-1.51070886845777,30,"OR51E2;HMGCS2;FFAR2;ZC3H12A;PRKCD;DGAT2;CCNB1","C5_GO"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS",0.0318115266870757,0.14532532843692,0.0922972084621158,-0.57911661175799,-1.54203041312701,11,"EHHADH;ECI2;EBPL;IDI1;ECHS1;EBP;SREBF2;ECH1;DDT","C5_GO"
"GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE",0.032122905027933,0.146192897787832,0.173713219262156,0.432430711000312,1.61712933224219,17,"NRP2;SLIT2;SLIT3;SEMA3A;CXCL12","C5_GO"
"GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.032340208810797,0.146778205158088,0.0894560863550852,-0.508775608142501,-1.53021339628012,17,"GABRB3;CHRNA5;CHRM1;ADRB1;CHRM3","C5_GO"
"GOBP_NUCLEAR_EXPORT",0.032548047117173,0.14730185635644,0.0800618093065621,-0.299143693827595,-1.34526813248378,159,"STRADB;NUP93;PRKD1;THOC3;NSUN2;XPOT;FRAT2;POM121;XPO6;NXF1;UHMK1;MALT1;FRAT1;NOL6;CPSF6;SMG7;RAE1;RITA1;POM121C;NCBP2;MAGOHB;SIRT7;CSE1L;RANBP1;MCM3AP;CHTOP;GLE1;NUP188;GSK3B;PPM1A","C5_GO"
"GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_UP",0.0328222693344271,0.148052478268648,0.321775918075361,0.209955550167909,1.28841819262813,147,"NRP2;MEDAG;ITIH5;FBN1;NT5E;TNS1;KCNQ4;MMP2;FAT4;C3orf70;KCNH2;NOX4;TCF7L1;SOCS3;ECM1;ANO1;FBLN2;GCK;CD34;PIANP;RIMS3;SH3RF3;ITM2C;DLG4;LRRN2;PRNP;PTGS1;SELP;DUSP8;INSC","C7_IMMUNO"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS",0.0355208333333333,0.156747975946034,0.0768410915258218,-0.303121496567922,-1.34472087715424,140,"ZC3H12A;PYM1;CSTF2;TUT7;CNOT11;SNRPE;EXOSC3;PATL2;SNRPD3;SNRPF;CNOT6;LSM6;SMG7;EXOSC7;CPSF3;CPEB3;NCBP2;MAGOHB;PAN2;PAN3;PDE12;POLR2G;CAPRIN1;SNRPG;LSM1;LSM3;GSPT1;EXOSC8;TENT2;NBDY","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.0357142857142857,0.15729255774166,0.335068558717014,0.225314344515848,1.32262718142231,113,"FAT3;THY1;SLIT2;PMP22;SEMA3A;NR2F1;DPYSL3;RGMA;MGARP;LPAR1;CRMP1;SEMA3G;EPHA7;ZNF365;SPART;STX1B;VIM;LRRK2;DKK1;TSKU;ITM2C","C5_GO"
"GSE45365_WT_VS_IFNAR_KO_CD8A_DC_MCMV_INFECTION_DN",0.0364025695931477,0.159475055871503,0.354819512103747,0.22223754509073,1.33023637064514,124,"FST;ITGA8;HSPB8;BNC2;FLNC;CAND2;SMTN;TNXB;ADGRA2;MYL3;VSTM4;PDLIM4;DGKG;BRINP1;RBMS3;CAV2;SEMA3G;TGFB2;CDKL1;KLF2;PTP4A3","C7_IMMUNO"
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.037037037037037,0.161719437115215,0.354819512103747,0.218714275263083,1.31445434434282,126,"NTRK2;NEGR1;DDR2;TENM3;DMD;FGFR1;DPYSL3;ALKAL2;FEZ1;NDNF;ATP1B2;CNTN1;EPHA3;PTN;CAMK1D;SCN1B;PLK5;TUBB2B;CX3CL1;NTRK1;EPHB2;NGF;RGS2;APBB1","C5_GO"
"GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS",0.038017941050833,0.164429768563207,0.152675855527469,0.465278132998478,1.58642803735283,13,"INHBA;EDNRA;EFNA5","C5_GO"
"WP_BLOODBASED_NEUROINFLAMMATION_MARKERS",0.0384441429217549,0.165785670404271,0.15627914647544,0.441874717302793,1.57915172101513,15,"S100B;CCL11;IL1B;CCL2;CX3CL1;TREM1;CCL5","C2_CP"
"GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.0401766004415011,0.171045974267102,0.150964206987421,0.450511277732318,1.57832943633159,14,"SFRP1;HEYL;TCF21;IGF1;DAB2","C5_GO"
"GOBP_FOREBRAIN_NEURON_DEVELOPMENT",0.0403135498320269,0.17155611900553,0.170004278488927,0.354054283700954,1.51616037432978,26,"NRP2;SLIT2;SLIT3;NDNF","C5_GO"
"GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN",0.0422794117647059,0.177849967511692,0.173713219262156,0.336361256929236,1.48979475345873,30,"ACTN2;INHBA;DDR2;CAV1;PRKCA;ROCK2","C5_GO"
